MaxEStateIndex,MinEStateIndex,MolWt,BCUT2D_MRLOW,BertzCT,Chi3n,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumRotatableBonds,MolLogP,fr_NH0,fr_Ndealkylation1,fr_aryl_methyl,fr_bicyclic,fr_methoxy,fr_unbrch_alkane
5.304420928865373,0.47027305366591066,320.4620000000001,0.20484464372064978,656.878379048419,4.643505117652405,153784.13902753228,14.536682415501005,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,18.405094737549014,39.35519023338945,29.709841859078654,4.736862953800049,34.13636132979826,8.747079962832899,0.0,26.18620206846865,50.19844016790633,11.629818560158606,0.0,49.14570066903826,4.736862953800049,0.0,6.06636706846161,41.49000000000001,0.0,0.0,5.917906046161393,43.69537424040917,28.666411386262734,7.109797541277533,0.0,45.50841287505391,4.794063681027966,0.0,6.069365263080542,0.47027305366591066,1.1020953010833963,8.248641345427059,3.929192623036869,0,0,1,1,5,3.107400000000002,4,1,0,2,1,0
4.683558201058201,0.5061167800453513,318.4900000000001,0.7049168487671734,678.8390414549164,5.03848674206165,148542.98995676535,9.799819461700956,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,25.683286491704035,37.80884418380891,23.102959894565736,0.0,34.13636132979826,8.747079962832899,0.0,46.4544980907759,36.481760662115875,11.126902983393991,0.0,35.42902116324782,6.4208216229260096,0.0,0.0,32.260000000000005,0.0,0.0,5.917906046161393,43.50931389882226,34.22986287795973,0.0,0.0,53.289520205973545,4.958101851851852,0.0,7.8630612244897975,0.5061167800453513,2.1376327475434618,12.297017431972789,2.2192620937263796,0,0,1,1,4,4.043300000000003,4,2,1,2,0,0
5.9438529856387,0.531019069664903,309.3910000000001,0.159410866649569,641.9162075571265,3.3905824918515592,99397.32166369905,19.110498592250625,25.337346611155017,17.01572438418407,5.749511833283905,0.0,0.0,0.0,0.0,6.923737199690624,20.51616558828039,12.10820789760957,11.728187345198613,14.210588861400147,22.761588780431133,13.646989693683377,0.0,13.344558822616634,40.46074626480571,5.563451491696996,17.248535499851716,54.10773595848908,6.4208216229260096,0.0,0.0,56.71000000000001,0.0,0.0,31.319669560106565,35.311942789052004,11.728187345198613,0.0,14.09534396535438,20.570726893374,2.0701506204333584,0.0,2.6943229297892,2.104962207105065,0.8249845679012345,4.563029336734694,4.0250118102796675,0,0,1,1,5,1.9652999999999998,3,1,1,2,0,0
6.238148148148149,0.5095379818594102,266.37,0.4207229680295827,564.6930192198545,2.8774659383511665,14630.115140768727,15.787319034968565,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,13.847474399381248,12.338727669087403,12.611123474374185,24.525371161159708,4.736862953800049,34.13636132979826,8.747079962832899,5.917906046161393,20.268296022307258,25.20792560512324,5.563451491696996,5.749511833283905,22.904549486787623,6.4208216229260096,5.917906046161393,0.0,73.06,0.0,0.0,17.35480415412886,28.70506082453909,11.728187345198613,7.109797541277533,7.04767198267719,27.911342966220477,0.0,3.0972137188208615,10.455046296296297,1.1819973544973545,0.8813699924414209,4.322123488284203,3.4538860544217687,3,0,0,0,4,2.5223000000000004,2,0,0,1,1,0
4.476187169312169,0.5147883597883596,290.43600000000004,0.6320818641159407,619.6061932749498,4.093721133788465,53276.265237660926,9.799819461700956,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,33.25840029045949,31.23956153858268,23.102959894565736,0.0,34.13636132979826,8.747079962832899,0.0,40.15761125083647,29.434088679438684,11.629818560158606,0.0,34.42319000971858,0.0,6.923737199690624,6.06636706846161,32.260000000000005,0.0,0.0,6.041840829147961,30.667670652970244,35.08723300918874,0.0,0.0,52.30821529175796,5.0095370370370365,0.0,6.088108938019653,0.0,1.1745150699168556,12.260855169228186,0.0,0,0,1,1,3,3.4445200000000016,4,0,1,2,0,0
6.309537037037037,0.13593253968253927,321.4460000000001,0.08287149213425958,668.9449378641096,4.072571826144731,150394.9890256232,14.373635638450576,29.431636062177304,11.49902366656781,0.0,0.0,0.0,0.0,0.0,20.268296022307258,19.26246486877803,19.658795457051376,11.728187345198613,9.473725907600098,28.448975055114694,8.747079962832899,0.0,45.63472727883358,25.602135660717778,5.563451491696996,11.49902366656781,35.553272280448496,6.4208216229260096,0.0,0.0,47.480000000000004,0.0,6.103966387748303,6.606881964512918,53.04572773695891,18.149008968124622,0.0,18.99525369620486,22.594554362214147,2.039420902620307,0.0,3.964203436004032,1.7023625283446715,4.360888369236584,4.937055245256453,4.012997134038801,0,0,1,1,5,3.649700000000003,3,0,1,2,0,0
11.568103820231796,-0.11208834614092522,307.37900000000013,-0.42234665734932253,695.1716023647231,3.480246059108094,87446.54453021086,19.64320981034171,17.101832336657434,5.516700717616262,0.0,5.687386274683562,0.0,0.0,4.992404732635669,0.0,6.06636706846161,27.625963129557924,30.691146773294236,14.835795081276425,45.72149294883943,8.747079962832899,0.0,6.923737199690624,43.777618544980314,6.06636706846161,0.0,48.622624390469866,4.736862953800049,0.0,6.06636706846161,78.52,0.0,5.897745344357611,6.606881964512918,53.037195199293535,6.923737199690624,7.109797541277533,13.1140390511388,23.539304157169525,7.234761668556311,11.568103820231796,4.332235633450912,-0.11208834614092522,0.0,3.633074452003023,3.706139167086588,1,0,1,1,4,-0.9577999999999978,4,0,0,2,1,0
4.465454459561602,0.9359259259259259,233.33999999999992,0.6892181662865295,518.2033843820315,3.2258001378424916,10388.900072257202,5.316788604006331,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.800293743250265,6.544756405912575,17.415573619882174,0.0,28.4489750551147,8.747079962832899,0.0,32.60702369139466,11.861545009918906,17.193270051855603,0.0,15.291836368745475,12.841643245852019,0.0,6.06636706846161,37.81,0.0,0.0,0.0,23.26554411582866,48.53837682029665,0.0,0.0,27.053972834991463,0.0,3.3909174225245655,6.274632464096751,0.0,4.964943468127991,3.0520756172839505,0.0,1,1,0,1,2,3.001900000000002,2,0,2,3,0,0
11.731367945326278,-0.08803524187452694,293.34800000000007,-0.4259672382061692,668.170287816002,3.219496715641142,62183.142518616485,14.580253302440804,24.125294414235093,11.266212550900168,5.749511833283905,5.687386274683562,0.0,0.0,4.992404732635669,13.847474399381248,6.4208216229260096,12.487188691387619,11.728187345198613,19.572658035076472,34.34672039947231,8.747079962832899,0.0,32.79308403298157,6.606881964512918,6.06636706846161,11.49902366656781,27.355673659451732,0.0,0.0,6.06636706846161,81.27000000000001,0.0,12.001711732105914,41.24751496392282,18.149008968124622,0.0,6.923737199690624,12.990104268152233,13.739484695468569,2.8537226001511717,11.731367945326278,1.922087585034014,1.0845601851851863,1.2205511463844787,4.340675731712438,0.0,1,0,1,1,3,0.12199999999999922,2,0,0,2,0,0
5.282170939363399,0.641608455110439,320.4620000000001,0.20481511893366425,654.8783790484189,4.187986373101685,138815.3898315523,14.536682415501005,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,18.90801031431363,38.85227465662483,29.709841859078654,4.736862953800049,34.13636132979826,8.747079962832899,5.917906046161393,20.771211599071872,49.69552459114171,11.629818560158606,0.0,48.64278509227365,4.736862953800049,12.841643245852017,6.06636706846161,41.49,0.0,0.0,5.917906046161393,43.81930902339574,28.66641138626273,7.109797541277533,0.0,45.38447809206734,4.929434051398337,0.0,5.907290433148569,0.641608455110439,0.0,11.539807623666748,1.76024728101117,0,0,1,1,5,2.9285200000000016,4,0,1,2,1,0
5.718420493197279,0.8088196019148399,249.33899999999994,0.28900713044836096,537.7754173373465,2.9981839033762654,16908.96297780783,10.05365155780638,16.78291326851643,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,19.26246486877803,18.17457496607118,24.022455584395093,4.736862953800049,28.4489750551147,8.747079962832899,0.0,26.186202068468653,18.468426974431825,11.629818560158606,5.749511833283905,21.898718333258394,6.4208216229260096,0.0,6.06636706846161,47.040000000000006,0.0,0.0,0.0,54.88440278240351,17.291638836895608,0.0,6.06636706846161,20.987605766529853,0.0,3.475740740740741,4.33301209372638,0.981530612244898,3.245346041194255,3.9322942649281933,0.0,1,0,1,1,3,2.8382000000000005,2,0,0,2,0,0
4.319212962962963,1.0331481481481481,191.259,1.1034622296451426,474.9097043139783,2.506818279037155,2288.0449191895577,5.316788604006331,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,24.471461806010623,6.544756405912575,17.415573619882174,0.0,28.4489750551147,8.747079962832899,0.0,13.344558822616634,11.861545009918906,17.193270051855603,0.0,15.291836368745475,6.4208216229260096,6.923737199690624,6.06636706846161,37.81,0.0,0.0,0.0,23.99897946407111,28.542476603276167,0.0,0.0,27.053972834991463,0.0,3.3606018518518517,5.938796296296298,0.0,1.1147222222222222,3.1326851851851854,0.0,1,0,1,1,0,1.9677199999999995,2,0,1,3,0,0
5.777314814814815,0.8108824640967498,234.32399999999996,0.3538555669181603,501.4326032902727,3.278242744205393,10627.497440264127,4.736862953800049,16.78291326851643,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,18.405094737549014,17.547724606320003,18.335069309711532,4.736862953800049,22.761588780431133,8.747079962832899,0.0,33.10993926815928,6.606881964512918,16.690354475090988,5.749511833283905,15.353961927345818,19.26246486877803,0.0,0.0,35.010000000000005,0.0,0.0,0.0,42.65226010180737,28.4185418202896,0.0,0.0,22.594554362214147,0.0,0.0,6.125046296296297,1.0968055555555556,3.004777021919879,5.144253590325018,0.0,0,0,1,1,2,2.7510000000000012,2,0,2,2,0,0
4.344301776266062,0.7343471277399847,247.367,0.5302319693048354,534.4441385123296,3.3888144612872773,13745.26295633971,4.899909730850478,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,36.455734920633624,18.776899086508713,11.728187345198613,0.0,28.448975055114694,8.747079962832899,5.917906046161393,26.689117645233267,17.98942254267563,17.696185628620217,0.0,21.83659277465805,6.4208216229260096,5.917906046161393,12.13273413692322,29.020000000000003,0.0,0.0,0.0,23.49606388730649,42.36542476334377,0.0,0.0,39.62719822998785,2.5022685185185187,0.0,4.922457955404385,0.7343471277399847,2.3636179610733183,6.876281047912992,0.0,0,0,1,1,2,3.0999000000000017,3,0,0,2,0,0
6.159381141345427,0.7527777777777779,251.35899999999998,0.972679856235208,548.2756333207353,3.0842453868924515,9647.802339299657,15.950365812018994,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,26.20355186296395,28.7903461692493,0.0,39.823747604481824,8.747079962832899,0.0,13.847474399381248,36.59046618328595,5.563451491696996,0.0,29.387180334099853,0.0,6.923737199690624,0.0,67.07,0.0,0.0,0.0,40.20376815689278,11.728187345198613,0.0,21.019081165045,25.88751549738033,2.130324074074074,3.172037037037037,11.70146730914588,0.0,0.0,4.972775888133031,3.9102154195011343,3,0,0,0,3,2.07972,3,0,1,1,0,0
6.0296863189720336,0.08890873015872991,279.365,0.059926940002377145,596.8310089247472,3.2367779362278233,35871.051320051054,14.790514511606428,29.431636062177308,11.49902366656781,0.0,0.0,0.0,0.0,0.0,13.847474399381248,12.841643245852017,12.611123474374185,11.728187345198613,9.473725907600098,28.4489750551147,8.747079962832899,5.917906046161393,26.875177986820173,18.468426974431825,6.06636706846161,11.49902366656781,28.0026847210067,0.0,5.917906046161393,6.06636706846161,56.27000000000001,0.0,6.103966387748303,12.52478801067431,34.76456778239647,11.728187345198613,0.0,12.990104268152233,27.911342966220477,0.0,3.3079993386243385,2.607277021919879,1.9444816599479302,0.08890873015872991,7.69257283005795,0.0,1,0,1,1,3,2.9189000000000007,2,0,0,2,0,0
4.512897297808012,0.5267602040816323,305.451,0.601347484424532,638.2708395638587,4.354778427923262,93679.22673391101,15.116608065707286,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,26.334663090768867,32.72378202956288,28.7903461692493,0.0,39.823747604481824,8.747079962832899,0.0,33.23387405114585,41.79854926612221,6.06636706846161,0.0,41.470861992395776,0.0,0.0,6.06636706846161,44.290000000000006,0.0,0.0,6.041840829147961,42.77587855057982,23.102959894565736,0.0,0.0,57.74893867875085,4.847175925925926,3.5301114890400602,5.694633881330311,0.0,1.1409443499622072,9.671700312841185,2.1608550642479214,1,0,1,1,4,3.1778000000000013,4,1,0,2,0,0
5.479722222222222,0.6505479969765684,209.274,0.3419999115166433,440.5497292328591,1.939524834723301,2758.8587814213256,10.05365155780638,22.470299543199992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.056471336613843,7.04767198267719,18.335069309711532,4.736862953800049,28.448975055114694,8.747079962832899,0.0,6.923737199690624,18.97134255119644,12.13273413692322,5.749511833283905,22.40163391002301,0.0,0.0,12.13273413692322,47.040000000000006,0.0,0.0,6.606881964512918,22.470299543199992,11.728187345198613,0.0,26.104143319291033,14.06386856683923,0.0,3.0886574074074074,2.698475056689343,0.828888888888889,0.0,2.611792091836735,1.8577777777777778,1,0,0,0,3,2.1316999999999995,2,0,0,1,0,0
5.6393039808516,0.7253595049130761,308.4070000000001,0.1538519829900146,630.7066872808779,3.753963017182208,111811.372822119,19.273545369301054,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,19.913841467842857,19.696394776338067,37.800944314571765,9.473725907600098,34.13636132979826,8.747079962832899,0.0,13.847474399381248,49.881584932728614,6.06636706846161,5.749511833283905,48.828845433860565,4.736862953800049,0.0,6.06636706846161,50.72,0.0,0.0,0.0,61.129653747633675,11.728187345198613,7.109797541277533,6.923737199690624,31.53700369268609,4.61974111866969,0.0,4.0339098849416315,0.8305647150835644,0.0,8.286406598452054,1.6994980631141345,0,0,1,1,6,2.3402000000000003,4,0,0,2,1,1
5.77666832010582,0.2543387818090197,320.4620000000001,0.08150809356454568,667.4547128684366,4.091202699719575,126481.78953240816,14.536682415501005,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.761315867224106,25.073785926448156,42.4824994357261,4.736862953800049,34.13636132979826,8.747079962832899,0.0,46.26157763858477,30.123064597790208,11.629818560158606,0.0,41.21613231581841,11.157684576726059,0.0,6.06636706846161,41.49000000000001,0.0,6.103966387748303,6.041840829147961,30.72979621157059,28.666411386262734,0.0,0.0,59.35588727443515,4.7358635676492815,0.0,5.885428004535148,0.0,1.129662855883094,10.256293383093979,2.140119861216091,0,0,1,1,5,3.2809000000000017,4,0,0,2,0,0
5.880565948601663,0.401764350802049,296.34800000000007,0.1548163797043311,626.3489483710799,2.87862701741528,60948.46570555421,18.947451815200196,13.213763929025836,22.532425101800335,11.49902366656781,0.0,0.0,0.0,0.0,13.847474399381248,5.917906046161393,0.0,25.444866850989065,18.947451815200196,22.761588780431133,8.747079962832899,5.917906046161393,13.847474399381248,26.93044343481629,0.0,22.99804733313562,35.67752339764919,0.0,5.917906046161393,0.0,62.7,0.0,0.0,59.77000070806828,11.728187345198613,0.0,7.109797541277533,0.0,22.594554362214147,0.0,0.0,1.316903817082389,2.6702394074913913,0.0,5.717975718065002,1.5843384931132947,0,0,1,1,4,2.5059000000000005,2,0,0,2,1,0
12.276803665910808,0.03083900226757419,319.4340000000001,-0.42519387755431065,724.0362605130459,3.853670263895105,126504.5321278507,14.906346856541662,17.101832336657434,5.516700717616262,0.0,5.687386274683562,0.0,0.0,4.992404732635669,13.847474399381248,18.90801031431363,20.013250011515773,24.084264808781317,10.098932127476374,45.72149294883943,8.747079962832899,5.917906046161393,27.19203322199788,30.060939039189865,6.06636706846161,0.0,34.90594488467942,0.0,5.917906046161393,6.06636706846161,69.29,0.0,5.897745344357611,12.338727669087403,41.30900785409492,11.728187345198613,0.0,13.847474399381248,43.57708040799895,7.5099168556311415,12.276803665910808,4.588249244142102,0.3556188848996389,0.504653722600151,7.899563334593097,2.0553990562274294,1,0,1,1,4,0.44189999999999974,4,0,0,2,0,0
5.989825207860923,0.6455000472411186,310.423,0.3206899475390747,624.9517997787144,3.1222108918719234,59288.595384324464,19.273545369301054,11.374772549367124,22.532425101800335,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,28.19068793070876,25.444866850989065,9.473725907600098,34.13636132979826,8.747079962832899,0.0,13.344558822616634,51.70718689820016,0.0,11.49902366656781,50.65444739933211,0.0,0.0,0.0,50.72,0.0,0.0,6.606881964512918,40.328019274093464,11.728187345198613,7.109797541277533,37.99050739240972,15.670817162523523,4.049000377928949,0.0,3.432227891156463,1.505924508692366,0.9397365520282186,2.731023715041572,9.616787210254472,0,0,0,0,6,2.620700000000001,4,0,0,1,1,0
5.199741669816074,0.6696712018140587,318.4460000000002,0.21047874959004664,691.0009014044972,5.192619753301295,257722.8872823858,15.370440161812711,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.646001567420825,20.702225929867296,29.709841859078654,4.736862953800049,34.13636132979826,8.747079962832899,0.0,37.51909858402682,37.94268510239288,11.126902983393991,0.0,36.05618785721312,4.736862953800049,0.0,0.0,59.07,0.0,0.0,18.442694056835705,17.5781578411451,59.913149369663785,7.109797541277533,7.04767198267719,19.38065717084556,0.0,7.005650825144873,7.484612334131185,1.347009296002351,5.241629503653313,1.515436901612497,3.7479157480893592,2,3,0,3,5,3.5461000000000027,2,0,0,3,1,1
6.001018518518518,0.5101010959939531,308.4070000000001,0.1470043723992038,657.9516929057825,3.9215122759566268,90761.66832932578,19.273545369301054,23.327669674429004,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,39.85810581015406,24.022455584395093,9.473725907600098,34.13636132979826,8.747079962832899,0.0,6.923737199690624,57.30823770918384,5.563451491696996,5.749511833283905,56.25549821031579,4.736862953800049,6.923737199690624,0.0,50.720000000000006,0.0,0.0,13.213763929025836,35.559812355025144,22.97902511157917,7.109797541277533,0.0,39.56598058957886,4.509811744142102,0.0,5.262621593390444,0.8244907407407409,0.0,5.13112961388259,5.88625,0,0,1,1,4,1.91092,4,2,1,2,1,1
6.08672335600907,-0.059761904761904905,310.37500000000006,0.024687949045378868,657.9516929057825,3.5290693436666487,95445.92296121921,18.947451815200196,12.207932775496605,22.532425101800335,11.49902366656781,0.0,0.0,0.0,0.0,6.923737199690624,20.268296022307258,0.0,25.444866850989065,18.947451815200196,22.761588780431133,8.747079962832899,0.0,39.39996599749449,13.716679505790452,0.0,22.99804733313562,34.67169224411995,0.0,0.0,0.0,62.7,0.0,12.207932775496605,40.63833073288106,18.149008968124622,0.0,7.109797541277533,13.847474399381248,15.670817162523523,0.0,0.0,1.3063931405895697,2.2622278911564635,0.765312657470395,6.487835359452423,1.5943431122448979,0,0,1,1,4,3.036900000000001,2,0,0,2,1,0
6.0658279006046865,0.09865895586629714,308.4030000000001,0.15092401504709654,641.3707050339688,3.646079323786807,105930.21789825297,14.210588861400147,18.730464646642098,17.01572438418407,5.749511833283905,0.0,0.0,0.0,0.0,20.268296022307258,19.765380445542643,5.563451491696996,17.832153732946914,14.210588861400147,22.761588780431133,8.747079962832899,0.0,46.1376428555982,13.213763929025836,5.563451491696996,17.248535499851716,28.064810279607038,6.4208216229260096,0.0,0.0,53.47000000000001,0.0,6.103966387748303,24.712787595593646,41.60882962899145,11.728187345198613,0.0,6.923737199690624,22.594554362214147,0.0,0.0,2.7822727702191994,2.1754223356009077,2.9425202874359617,7.386326793062904,0.0,0,0,1,1,5,3.5923000000000016,2,0,1,2,0,0
4.666104497354498,0.7690060468631896,301.4590000000001,0.7019745196152801,676.2153242210862,5.278811044974065,167822.47573258495,5.316788604006331,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,67.55401188173445,6.544756405912575,17.415573619882174,0.0,28.4489750551147,8.747079962832899,0.0,64.2082162292601,11.861545009918906,16.690354475090988,0.0,15.291836368745475,6.4208216229260096,0.0,0.0,37.81,0.0,0.0,0.0,23.897269215851622,67.0206555667515,11.126902983393991,0.0,27.911342966220477,0.0,3.6093356324011086,8.442923752834469,1.5610081254724109,7.7965635235575705,5.413555917737465,0.0,1,2,0,2,5,4.8304000000000045,2,0,1,6,0,0
4.60505857898715,0.5465343915343912,318.4900000000001,0.6137548580499673,663.9678445671808,4.669604497843957,141561.57865784355,9.799819461700956,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,38.67339075985627,18.150048726757532,29.771651083464878,0.0,34.13636132979826,8.747079962832899,5.917906046161393,53.5021700734531,23.013267056512674,11.629818560158606,0.0,28.00236838679258,6.4208216229260096,5.917906046161393,6.06636706846161,32.260000000000005,0.0,0.0,11.959746875309353,37.08849227589626,28.66641138626273,0.0,0.0,59.23195249144858,5.027222222222222,0.0,6.322970049130765,0.6165362811791381,2.223254676870748,13.410207965902412,0.0,0,0,1,1,5,4.292100000000004,4,0,0,2,0,0
6.257243008314436,0.16635109599395337,317.4580000000002,0.23453931800923353,714.2526166160279,5.062267165562985,183543.18109857105,9.636772684650527,11.033401435232523,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,56.93002447510507,19.658795457051376,23.51954000763048,4.736862953800049,28.4489750551147,8.747079962832899,0.0,57.47053937115638,18.99525369620486,11.126902983393991,5.749511833283905,28.94639031593558,0.0,0.0,0.0,38.25,0.0,6.103966387748303,11.835812092322787,16.78291326851643,54.22576309498021,0.0,0.0,41.589808058419,2.2246239606953893,0.0,6.220700113378686,2.3243631897203323,5.370240929705215,4.192387566137566,4.249314058956916,0,3,0,3,3,4.299300000000004,3,0,0,3,0,0
11.764772140337616,-0.3079426492819344,294.33200000000005,-0.1340130642737311,655.1037290003114,2.8873670862823055,55605.87078459189,14.210588861400147,18.227549069877483,11.266212550900168,11.49902366656781,0.0,5.969305287951849,4.794537184071822,0.0,6.923737199690624,13.344558822616634,12.487188691387619,11.728187345198613,19.005126045471968,28.730894068382987,8.747079962832899,0.0,32.79308403298157,6.606881964512918,6.06636706846161,17.248535499851716,27.42723360304597,4.794537184071822,0.0,6.06636706846161,70.54,0.0,12.073271675700152,41.30964052252316,18.149008968124622,0.0,6.06636706846161,13.847474399381248,8.747079962832899,11.764772140337616,0.0,1.1825042517006807,0.99076247165533,1.0198900856638946,4.242657417905434,0.0,0,0,1,1,3,2.5565000000000007,2,0,0,2,0,0
5.6856920823885115,-0.041151738473167665,306.43500000000006,0.10670977153266413,641.8804800382954,4.1935724653754125,100906.17599541302,14.536682415501005,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,0.0,0.0,13.344558822616634,25.831747514004253,26.265677421564295,23.102959894565736,4.736862953800049,34.13636132979826,8.747079962832899,0.0,39.461775221880714,30.502045391568256,11.629818560158606,0.0,35.801141846421636,11.157684576726059,0.0,6.06636706846161,41.49,0.0,6.3518359537214355,0.0,23.99897946407111,41.50805463211475,7.109797541277533,0.0,45.50841287505391,4.506130007558578,0.0,5.869828987150417,0.0,3.3459994646006543,5.28768573633157,3.864531236877467,0,0,1,1,5,3.240000000000002,4,0,1,2,1,0
5.7975784202569915,0.2963328556731333,302.44300000000015,0.08123238619896855,656.0990148355141,5.106597595885193,137673.5492883741,4.736862953800049,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54411614988669,0.0,24.439035697459833,4.736862953800049,22.761588780431133,8.747079962832899,0.0,63.89136099408239,6.606881964512918,22.756721543552597,0.0,21.45792831509412,11.157684576726059,0.0,6.06636706846161,35.010000000000005,0.0,0.0,6.103966387748303,35.89691711499423,42.97492532859965,11.126902983393991,0.0,28.660921430675756,0.0,0.0,6.873246409674982,1.5194602964642643,6.7223114292013095,4.989037016040984,0.0,0,3,0,3,4,4.413600000000004,2,0,0,3,0,0
4.554855284706475,0.6606825291845132,304.4630000000001,0.615242549246685,634.4838389724234,4.067249106852786,91321.57787250113,9.799819461700956,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,27.19203322199788,25.328831937239638,18.652964303522147,29.771651083464878,0.0,34.13636132979826,8.747079962832899,5.917906046161393,40.53659204461451,29.55802346242525,11.629818560158606,0.0,28.505283963557194,6.4208216229260096,5.917906046161393,6.06636706846161,32.260000000000005,0.0,0.0,5.917906046161393,43.63324868180883,28.666411386262734,0.0,0.0,52.30821529175796,4.989027777777778,0.0,6.33390022675737,0.6606825291845132,2.2241270628621814,12.17522226946334,0.0,0,0,1,1,5,3.9036000000000026,4,0,1,2,0,0
12.13592789430587,0.03814956538170833,319.43400000000014,-0.42469068578664404,711.2658732077458,4.006829155292164,160771.27158805876,14.906346856541662,17.101832336657438,5.516700717616262,0.0,5.687386274683562,0.0,0.0,4.992404732635669,6.923737199690624,26.334663090768867,19.51033443475116,24.084264808781317,10.098932127476374,45.72149294883943,8.747079962832899,0.0,33.61285484492389,29.55802346242525,6.06636706846161,0.0,34.4030293079148,0.0,0.0,6.06636706846161,69.28999999999999,0.0,5.897745344357611,6.4208216229260096,54.2745858829335,11.728187345198613,0.0,6.923737199690624,43.45314562501238,7.653837632275132,12.13592789430587,4.680008503401361,0.03814956538170833,1.3514251070798688,8.935673605862098,0.0,1,0,1,1,5,0.5859999999999994,4,0,0,2,0,0
5.242299435206181,0.6459546380280505,306.43500000000006,0.2048402025795088,612.739466503662,3.822159718052901,91946.66522918465,14.536682415501005,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,18.050640183084614,33.288823164927834,29.709841859078654,4.736862953800049,34.13636132979826,8.747079962832899,5.917906046161393,13.847474399381248,49.69552459114171,12.13273413692322,0.0,48.64278509227365,4.736862953800049,5.917906046161393,12.13273413692322,41.49,0.0,0.0,5.917906046161393,43.81930902339574,23.102959894565736,7.109797541277533,0.0,44.52710796083832,4.8715636810279666,0.0,4.540800448265727,0.6459546380280505,0.0,9.35830157680356,1.7534445599227344,0,0,1,1,5,2.6201000000000008,4,0,0,2,1,0
6.120444538926682,0.6185792869081108,320.4620000000001,0.3132071576961336,654.878379048419,3.895191882105747,141402.7192263192,14.536682415501005,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,0.0,27.19203322199788,18.405094737549014,13.592428388589765,30.691146773294236,4.736862953800049,34.13636132979826,8.747079962832899,5.917906046161393,33.61285484492389,36.667821003702784,6.06636706846161,5.749511833283905,35.61508150483473,0.0,5.917906046161393,6.06636706846161,41.49000000000001,0.0,0.0,5.917906046161393,55.132272348376645,17.415573619882174,0.0,0.0,52.43215007474453,4.6698873299319725,0.0,4.233570483749056,1.5245571780645735,2.18546170667022,9.341788639200706,2.122491260393046,0,0,1,1,6,3.739900000000003,4,0,0,2,0,1
